date,BTC,ETH,USDe,USDC
2025-11-09,0.02677499430700182,0.037909436264852686,0.000339620166305753,0.002930497442035466
2025-11-10,0.026164479943518514,0.03758611440049122,0.00033384524665655384,0.002938824335276268
2025-11-11,0.02546471366034485,0.03533274668227798,0.00032577914259319094,0.0029299975495335373
2025-11-12,0.02644160876960424,0.04142487979819077,0.000318707649617875,0.0029335127949583696
2025-11-13,0.026028641874864696,0.037352436988529567,0.00031156475677917997,0.002936941597840088
2025-11-14,0.02607080858663199,0.04566495686707157,0.00030373869441427176,0.0029328467806681922
2025-11-15,0.030855176373542684,0.045319212281554166,0.00032396559434197863,0.0029331561217873993
2025-11-16,0.0298915598578401,0.03982907745751258,0.0003171317648945839,0.002936770529823225
2025-11-17,0.02931981416302638,0.038574809545382435,0.0003259425566480444,0.002931943072778783
2025-11-18,0.029308681049976526,0.03772028842519568,0.000319690014494788,0.002935757623737566
2025-11-19,0.028412664304996355,0.036179141105190944,0.00033726937955551594,0.0029330019489160948
2025-11-20,0.02803238506589492,0.03866401410612957,0.0003629641784828986,0.0029366301977511015
2025-11-21,0.03233603660693199,0.05020028818119154,0.00035242697425057396,0.0029404780173475716
2025-11-22,0.031793399961666344,0.0441793730791531,0.00034948227540329953,0.002926385685870359
2025-11-23,0.030789928633697367,0.038887779136301454,0.0003400573974063589,0.002932326402496886
2025-11-24,0.029959780499481573,0.036097950086916,0.0003366329713130929,0.002936053306581098
2025-11-25,0.029081620822383098,0.03671461133632737,0.0003265212558458236,0.0029329082393819107
2025-11-26,0.028384825449170096,0.03482545146690631,0.0003183848847530434,0.002932314467786335
2025-11-27,0.027883752807006893,0.03431104542435735,0.00032593825613737304,0.0029401673699079225
2025-11-28,0.027062657310620835,0.033652848855245665,0.0003172689770288428,0.0029324281542795964
2025-11-29,0.026300938998849933,0.033284429648272065,0.0003084352248608271,0.002933388944986735
2025-11-30,0.025549626107040303,0.03381616504931975,0.0003009837377933769,0.0029354307319722516
2025-12-01,0.024895817863717785,0.03333351607207711,0.0002941485482418659,0.0029330332870907212
2025-12-02,0.02842725801861284,0.048631294094965354,0.0002890466681461909,0.0029343551297338964
2025-12-03,0.028472907362191043,0.04452703427640088,0.0002857080711006019,0.0029381269280989875
2025-12-04,0.02775844818194105,0.04184524143206354,0.00027953333199463236,0.0029317574535978248
2025-12-05,0.02735724357647545,0.03878492164367669,0.0002744310659389445,0.00293390301414109
2025-12-06,0.028298809177878335,0.0406742890083122,0.0002713046212849311,0.002936162712121092
2025-12-07,0.027438282028459774,0.03696447405366909,0.00026613669191858725,0.0029356504770838314
2025-12-08,0.026668423656051213,0.034995619637390625,0.0002629537036144422,0.0029347012108687175
2025-12-09,0.02589656754499972,0.03429797584276472,0.0002827411230053277,0.0029327201747713486
2025-12-10,0.025324448027068635,0.03658451659791623,0.00027643868757105396,0.0029343558572829977
2025-12-11,0.02474256951246853,0.03475595143641254,0.00027531067068158277,0.0029313184369670203
2025-12-12,0.024088415031935262,0.036727423259411446,0.0002751214280909659,0.0029367220876410204
2025-12-13,0.024769333787600652,0.04343329587076585,0.00026939757758084486,0.0029335170568103074
2025-12-14,0.024104688694922403,0.038554268628771086,0.0002670568515151959,0.002936115981498746
2025-12-15,0.02471028124102669,0.03706228623410289,0.00026222703475063707,0.002934015355546525
2025-12-16,0.02491611574430406,0.038955915583027106,0.00026724644695288704,0.0029331718228633847
2025-12-17,0.024329922279552833,0.03600995549376773,0.0002621885644119512,0.0029333430123827287
2025-12-18,0.024523278688026003,0.042317945682395226,0.00026445524596900295,0.0029350415810255022
2025-12-19,0.024014364869618054,0.03785072207580321,0.0002686534395614934,0.0029344501707804053
2025-12-20,0.02370800863231118,0.03754041785538591,0.0002637858109702576,0.002933920491123161
2025-12-21,0.023108512887716204,0.03525593968914572,0.000260272940664937,0.002934963920158984
2025-12-22,0.022546076273721502,0.0341242025469054,0.0002561700471416369,0.0029329698884356355
2025-12-23,0.0220211589076613,0.03349165242902908,0.0002753843639141245,0.0029336084211299945
2025-12-24,0.02188795818659653,0.03401291037873193,0.0002697456026521737,0.002934044367817354
2025-12-25,0.021399398823640888,0.03357060839705933,0.0002643843516817481,0.0029335765395209733
2025-12-26,0.020989180587165417,0.034058539567291955,0.00025947015740064404,0.002935416094850389
2025-12-27,0.020556267825969657,0.033509330670268615,0.0002571595692661209,0.0029326114790307733
2025-12-28,0.020163720337524466,0.033233054368454654,0.00025338573535429993,0.0029343084294982213
2025-12-29,0.01978461551884894,0.03304127325199064,0.0002492829701811168,0.0029357435126616833
2025-12-30,0.019605611638308654,0.0330302977153688,0.00027382904884504743,0.002932737041034476
2025-12-31,0.01935238763663904,0.03308157313223982,0.00027091575847519887,0.0029350877721714404
2026-01-01,0.019331991140141665,0.03297065185747392,0.00027224142989594257,0.0029332502045957103
2026-01-02,0.019088519230572157,0.03302473498276363,0.0002711816299962147,0.002936241630980668
2026-01-03,0.01885913627042267,0.03433828365272971,0.0003371251233547957,0.00293776982910287
2026-01-04,0.01859058730709219,0.0335977338734128,0.00032930764419410397,0.0029335948222594926
2026-01-05,0.01835232535192705,0.03324566188508221,0.00032248930823720336,0.0029334213123566487
2026-01-06,0.01840722919658822,0.03367339661754857,0.0003188154768043252,0.002931878548194399
2026-01-07,0.01815726268825976,0.0336617607376746,0.00031234431343756067,0.002933264003466563
2026-01-08,0.019815129635297794,0.03954376608423114,0.0003056243229781727,0.002936584304923225
2026-01-09,0.01948692029106465,0.037830153208618544,0.0002992475451928568,0.002935027849797199
2026-01-10,0.01924411042498322,0.035583449136305775,0.00030885151221471787,0.0029327367238618524
2026-01-11,0.018933401099460397,0.034234043103332515,0.0003023633067850917,0.002933965796875376
2026-01-12,0.018647172074471908,0.03366827069210245,0.0003010976041287012,0.0029361481317077076
2026-01-13,0.018377818002161164,0.03355030979349288,0.00032092430203267816,0.002937348923512921
2026-01-14,0.018967005692819443,0.037348089157238806,0.00032768478953744455,0.0029273620349166154
2026-01-15,0.018787032907952295,0.035237118307439454,0.00031978774009130766,0.0029368761293823366
2026-01-16,0.0190776306853812,0.034560729988793726,0.0003210675323866133,0.0029348256107143145
2026-01-17,0.018772310014799704,0.03387352400086558,0.00031205545491735725,0.0029339829036076127
2026-01-18,0.01854698066212019,0.0333788467528858,0.00030776347498205446,0.002934138399335348
2026-01-19,0.018960976766179943,0.03339632577211824,0.0003031734862977813,0.0029371139438555505
2026-01-20,0.019042560850283618,0.03661109391190834,0.0003026292889896717,0.0029332210578005592
2026-01-21,0.02409181422232781,0.05620113889042984,0.0003399558348653905,0.00293010148381955
2026-01-22,0.023515274525749134,0.046084083610099726,0.00033483847540784385,0.0029368936274300895
2026-01-23,0.02292526294902987,0.04029628705869805,0.00032480806778167296,0.002933579239837773
2026-01-24,0.022370830019082993,0.036736471103134646,0.00036674598424017685,0.0029336393636266367
2026-01-25,0.021899413480961298,0.034838541773472585,0.0003692530216763239,0.002935400407295148
2026-01-26,0.023358676786352,0.04191358533473224,0.0003711068396071329,0.002935696756723205
2026-01-27,0.02290845150854714,0.038738623152424795,0.0003587085499218756,0.0029295891513296
2026-01-28,0.02238597620081303,0.03671756661705308,0.0003474517337033821,0.0029364885307348472
2026-01-29,0.021864895317374206,0.03491915888901317,0.0003438415271256541,0.0029393118333031604
2026-01-30,0.027417364760503698,0.04856075421846012,0.0003384872370571268,0.002931509114469829
2026-01-31,0.02665583817401711,0.04711213465063845,0.00032834977774307233,0.002934073706967168
2026-02-01,0.03385723670035224,0.06744831738190364,0.00032762410758332007,0.0029343409208373566
2026-02-02,0.033409472842135295,0.06661517226454078,0.00032402963078396747,0.002935462940478986
2026-02-03,0.03239298136122683,0.05299998647654695,0.00031473325938455456,0.0029319103895582115
2026-02-04,0.03381977591276483,0.05186126552286331,0.0003546752196493424,0.0029372380747839533
2026-02-05,0.03458218264123956,0.047980759013591036,0.0003736009241307253,0.002934825772657045
2026-02-06,0.059332752753482404,0.09689172453838286,0.0003746773557814698,0.002934590249218595
2026-02-07,0.05889087045827681,0.07798977453504113,0.00042922692704298914,0.0029345278838247128
2026-02-08,0.056845026850228075,0.05976702549831474,0.00041948550508889013,0.002933452540746883
2026-02-09,0.054613802522032844,0.0481276448864287,0.0004085827980947995,0.002933156500252515
2026-02-10,0.052461261812782156,0.04118464021761956,0.00039397561019291857,0.0029353683690967946
2026-02-11,0.05078243008143199,0.04315639765182015,0.0003803462256745789,0.0029380028617735066
2026-02-12,0.04955213881022374,0.04385108905898762,0.0003681068105418476,0.002931180908544321
2026-02-13,0.04777859405940897,0.03871177309705754,0.00035756840272586216,0.0029337773036759774
2026-02-14,0.04620404195808516,0.03788587100170124,0.0003586515022585171,0.00293617930289408
2026-02-15,0.04447000865549142,0.03571057811882253,0.000347228770945217,0.002934855692870919
2026-02-16,0.043033988129959004,0.04678480279012976,0.00033801129999569185,0.002935166804480653
2026-02-17,0.04142085227470849,0.04055976119371492,0.0003277735185031318,0.00293348463250288
2026-02-18,0.0403977852135744,0.036902357222535875,0.00033113184642380526,0.002932814048716549
2026-02-19,0.03925584330694969,0.03639692622502709,0.0003213855752300636,0.002933327025705629
2026-02-20,0.03783932873822004,0.034683554899297475,0.0003124408822006897,0.0029375810435200724
2026-02-21,0.036531927857797214,0.0338738620944555,0.00030545315325595357,0.002934483301858976
2026-02-22,0.03523756991573228,0.033368878927597156,0.00029748803486820944,0.002933640192459242
2026-02-23,0.034049888143188094,0.03337041950957436,0.00029813626027116026,0.002931597705869271
2026-02-24,0.03607824546584813,0.04388920669713464,0.00029190717040105367,0.0029375948199946915
2026-02-25,0.034913540958967676,0.038727117427577874,0.0002948596988504068,0.0029356048112187806
2026-02-26,0.03451303417910221,0.043518500437523026,0.0002879970453382925,0.002931429332755961
2026-02-27,0.03341085899359383,0.039175920785942224,0.00028130786342505867,0.002934354122948148
2026-02-28,0.03316518714651592,0.04453241902259331,0.0002786414578238269,0.0029343253077748306
2026-03-01,0.03211141193481081,0.03931901737639188,0.0002753812441543828,0.002934792334733527
2026-03-02,0.031645090445762886,0.03687293109836913,0.00026969948798349143,0.0029353858980472186
2026-03-03,0.03113026419528767,0.03649402417611386,0.00026894063640496416,0.002931116000922965
2026-03-04,0.03020191999882607,0.036654334684341615,0.0002721963382589458,0.0029374088307122653
2026-03-05,0.03029246721815826,0.03859371000818252,0.00026820258812958235,0.0029321767827806024
2026-03-06,0.030506784844565024,0.038430051240355326,0.00027127436789239873,0.002932469468316605
2026-03-07,0.032087096805807694,0.04337043152989487,0.0002658111717141738,0.0029365518947810517
2026-03-08,0.03129656794888205,0.038503204595042466,0.0002610477314841122,0.0029336571792575707
2026-03-09,0.030927304946383724,0.03685413327661022,0.00025858273669310874,0.0029358049827855996
2026-03-10,0.03026933091576976,0.03557039394900275,0.0002556224549376461,0.0029346056923951922
2026-03-11,0.029429744049961938,0.03463496881962803,0.0002634541244250166,0.0029343886021478698
2026-03-12,0.0285078477370949,0.03379434217523711,0.000258583903845259,0.002936802334330003
2026-03-13,0.027636515612132418,0.03342165739780532,0.00025472500847102274,0.00292987110834326
2026-03-14,0.026821594755266406,0.033215491593128706,0.00026232257330813263,0.002935553790829033
2026-03-15,0.02604265800937209,0.03303777145553152,0.0002589384243446957,0.002933016774545884
2026-03-16,0.02545435419205225,0.03415701421788122,0.0002549175602424799,0.002934449834136537
2026-03-17,0.025002151284466492,0.038183093987324196,0.00025398457008235574,0.00293518151457138
2026-03-18,0.024668009659688944,0.03636998196281608,0.0002542099719429628,0.002932768568590321
2026-03-19,0.026801784636859623,0.044014634341139655,0.0003203202526218656,0.0029346354098805493
2026-03-20,0.02673097479553515,0.04207696605335923,0.00031438229299502076,0.0029368641369197784
2026-03-21,0.025976347308949547,0.037728151459834366,0.0003152241080291276,0.002936415800875045
2026-03-22,0.0266079098854205,0.039523326552752376,0.0003096162016625275,0.002932456790852679
2026-03-23,0.026165399064518414,0.036804268455848124,0.00031656774354425294,0.0029333111393879223
2026-03-24,0.026029333552035402,0.03664886983250944,0.0003094998610331889,0.0029364740341632483
2026-03-25,0.025359679344852996,0.03479068090809073,0.00030165312307898454,0.002932566302232994
2026-03-26,0.024700339819267968,0.033858143898275704,0.00029458699621360136,0.0029319099104638136
2026-03-27,0.026697403143391023,0.04325245669518668,0.00030041907895867945,0.0029379692039723402
2026-03-28,0.028451762015456267,0.04239022978251187,0.0002928718767886694,0.002932130763860849
2026-03-29,0.027579286477583276,0.03788674216975059,0.00028947040553112995,0.00293091203423602
2026-03-30,0.02681652266168992,0.035530495231035596,0.00028312368767917487,0.0029384212349613543
2026-03-31,0.026071594817819652,0.03456260716205806,0.0002790089392522945,0.002929716173478705
2026-04-01,0.025495203203882245,0.03500573790773995,0.00027516932641657424,0.0029340419152709737
2026-04-02,0.02480058422389464,0.03416060471836331,0.0002788458453124427,0.0029376591699161038
2026-04-03,0.024802605845293528,0.03949012932953442,0.0002744124786210892,0.0029348102417001047
2026-04-04,0.024136084715065252,0.03630417365864462,0.0002686995859419111,0.0029343413785924786
2026-04-05,0.02351803767452171,0.03463879777292977,0.0002640614936568253,0.0029345277283389396
2026-04-06,0.023140616419495025,0.03412664168530657,0.00026040425624752526,0.0029324245278449556
2026-04-07,0.022581462552540742,0.033490080742516935,0.00025951085810290624,0.0029289015349550506
2026-04-08,0.02273273106776392,0.03629287798645915,0.00025491988881264874,0.002938528792169566
2026-04-09,0.022500171441654362,0.036738919515434204,0.00025623670568761643,0.0029356058258462074
2026-04-10,0.022000657473453266,0.0348344910105846,0.0002605885117886514,0.0029344198858321496
2026-04-11,0.02160619951619633,0.034393086115463295,0.0002559102343702909,0.0029344497900361836
2026-04-12,0.021134017247324083,0.033900059286827294,0.00025160794699887997,0.0029336706473065805
2026-04-13,0.02313193037704056,0.04014003363273197,0.0002594833017730856,0.0029337490756177666
2026-04-14,0.02348369914886713,0.04113415148454209,0.00030043125785555086,0.002933654368561371
2026-04-15,0.02293563654641414,0.03870393144876692,0.0003027677882828978,0.00293357718868084
2026-04-16,0.022404856357320146,0.03607087093884556,0.00029498580828121333,0.002934761361649572
2026-04-17,0.021889779137639998,0.03456061753640016,0.0002944532627670107,0.002935447504601648
2026-04-18,0.02164836576199238,0.03449205359941389,0.0002943158752002852,0.0029325334460210384
2026-04-19,0.021991370923220958,0.037132627099968306,0.00030504883926183677,0.0029349009658673963
2026-04-20,0.022966579038640873,0.040338330915361924,0.0002977989595599425,0.0029340915903304406
2026-04-21,0.02266603730034151,0.03713849247605792,0.00029327016512875647,0.0029349957325414335
2026-04-22,0.02214127576106585,0.035071885026891896,0.0003044650372010282,0.002935119789511327
2026-04-23,0.021845040755945483,0.03432977580121941,0.0002965623559686746,0.0029343109265953706
2026-04-24,0.021357675997807316,0.035057732973097465,0.00029051552734430416,0.0029380481030613563
2026-04-25,0.0211771209067626,0.03414061362062215,0.0002854051248689716,0.002931913320058145
2026-04-26,0.020733339489131905,0.03349955377476996,0.0002806637854234372,0.0029326094029352976
2026-04-27,0.02038616855393868,0.03358674849551774,0.0002808323348420367,0.002937783433847333
2026-04-28,0.02070107244228541,0.03653815811816523,0.000287866708596534,0.002932224157807167
2026-04-29,0.020737245111572742,0.03485885235399731,0.00028411402206812106,0.002936395704176102
2026-04-30,0.020470908365294856,0.03487862262734287,0.00027803882942612005,0.002931709721489764
2026-05-01,0.020090085637053168,0.03387443504382539,0.00027734803430718455,0.002933778498084916
