date,logret,residual
2025-08-11,-0.0064262415509368,-0.006086254388860136
2025-08-12,0.082596819735965,0.08293680689804166
2025-08-13,0.0353834973642896,0.03572348452636626
2025-08-14,-0.0447407980688723,-0.04440081090679564
2025-08-15,-0.0240723385196393,-0.023732351357562635
2025-08-16,-0.0031148977647728,-0.0027749106026961363
2025-08-17,0.010583067342857,0.010923054504933662
2025-08-18,-0.0366011020309517,-0.03626111486887504
2025-08-19,-0.0570251441525559,-0.056685156990479234
2025-08-20,0.0621126055258525,0.062452592687929166
2025-08-21,-0.0260108828288228,-0.025670895666746137
2025-08-22,0.1345301555861269,0.13487014274820358
2025-08-23,-0.0115033590804891,-0.011163371918412436
2025-08-24,0.0007445011882118,0.0010844883502884636
2025-08-25,-0.0889203098693158,-0.08858032270723915
2025-08-26,0.0507025916571386,0.05104257881921526
2025-08-27,-0.0213179452224547,-0.020977958060378034
2025-08-28,0.0008400507082164,0.0011800378702930634
2025-08-29,-0.0331640681503522,-0.032824080988275536
2025-08-30,0.0032058643303685,0.0035458514924451637
2025-08-31,0.0036205905886266,0.003960577750703263
2025-09-01,-0.0173590254426443,-0.017019038280567635
2025-09-02,0.0025221575194489,0.0028621446815255635
2025-09-03,0.0284948471144055,0.028834834276482164
2025-09-04,-0.0346686243531468,-0.034328637191070134
2025-09-05,0.0019160788545811,0.0022560660166577634
2025-09-06,-0.0076321779830461,-0.007292190820969436
2025-09-07,0.0072510704136306,0.007591057575707264
2025-09-08,0.0006326428969174,0.0009726300589940635
2025-09-09,0.0002249565948098,0.0005649437568864635
2025-09-10,0.0092640125909717,0.009603999753048363
2025-09-11,0.0254457714451454,0.025785758607222063
2025-09-12,0.0553758339849288,0.05571582114700546
2025-09-13,-0.0100319013701586,-0.009691914208081936
2025-09-14,-0.0126286302513669,-0.012288643089290237
2025-09-15,-0.0181208016333336,-0.017780814471256935
2025-09-16,-0.0051505913403815,-0.004810604178304837
2025-09-17,0.0196061745433908,0.019946161705467466
2025-09-18,-0.0006129935246956,-0.00027300636261893646
2025-09-19,-0.0262688336907217,-0.025928846528645036
2025-09-20,0.0025351072072705,0.0028750943693471634
2025-09-21,-0.0069259123675458,-0.006585925205469137
2025-09-22,-0.0574333302835388,-0.05709334312146214
2025-09-23,-0.0089321416137249,-0.008592154451648237
2025-09-24,-0.0028933081415409,-0.0025533209794642363
2025-09-25,-0.0711200266948424,-0.07078003953276574
2025-09-26,0.0424024174978505,0.042742404659927166
2025-09-27,-0.0042782702597108,-0.003938283097634137
2025-09-28,0.0301043152619957,0.030444302424072364
2025-09-29,0.0181526417613095,0.018492628923386163
2025-09-30,-0.0170712557922474,-0.016731268630170736
2025-10-01,0.0482977468135867,0.048637733975663365
2025-10-02,0.0309586810920876,0.03129866825416426
2025-10-03,0.0059863319139203,0.0063263190759969634
2025-10-04,-0.0057026245883218,-0.005362637426245136
2025-10-05,0.0058249342556795,0.006164921417756163
2025-10-06,0.0374584689713621,0.03779845613343876
2025-10-07,-0.0517943996766874,-0.051454412514610734
2025-10-08,0.0170396815379714,0.017379668700048066
2025-10-09,-0.0356355811560735,-0.035295593993996836
2025-10-10,-0.1283114083795933,-0.12797142121751662
2025-10-11,-0.0243366859889526,-0.023996698826875936
2025-10-12,0.1046599548465003,0.10499994200857696
2025-10-13,0.0192731402013546,0.019613127363431265
2025-10-14,-0.0286860875711365,-0.028346100409059837
2025-10-15,-0.034011615637338,-0.03367162847526133
2025-10-16,-0.0235236837305912,-0.023183696568514534
2025-10-17,-0.0160979367331446,-0.015757949571067936
2025-10-18,0.0149654648922314,0.015305452054308062
2025-10-19,0.0239512443558265,0.024291231517903165
2025-10-20,-0.0009765736224256,-0.0006365864603489367
2025-10-21,-0.0264719932842645,-0.026132006122187836
2025-10-22,-0.017864589534394,-0.017524602372317337
2025-10-23,0.0125009778831106,0.012840965045187263
2025-10-24,0.020163720301495,0.020503707463571663
2025-10-25,0.0047929789006655,0.005132966062742164
2025-10-26,0.0504376920431628,0.050777679205239463
2025-10-27,-0.0091488142946669,-0.008808827132590237
2025-10-28,-0.0340326787838609,-0.03369269162178423
2025-10-29,-0.0200141784925662,-0.019674191330489536
2025-10-30,-0.0256841499230144,-0.025344162760937736
2025-10-31,0.0111627183081317,0.011502705470208362
2025-11-01,0.0070215866872249,0.007361573849301564
2025-11-02,0.0094731740475317,0.009813161209608363
2025-11-03,-0.0822344830552399,-0.08189449589316324
2025-11-04,-0.0899050101356717,-0.08956502297359505
2025-11-05,0.0394816688100725,0.039821655972149164
2025-11-06,-0.0335213636698554,-0.033181376507778734
2025-11-07,0.0364744811598161,0.036814468321892765
2025-11-08,-0.0102185497413458,-0.009878562579269137
2025-11-09,0.0522087429098387,0.052548730071915364
2025-11-10,-0.0039606305321751,-0.003620643370098436
2025-11-11,-0.0438739864099311,-0.043533999247854435
2025-11-12,-0.0006408517068141,-0.0003008645447374365
2025-11-13,-0.0542839228098479,-0.05394393564777124
2025-11-14,-0.0407128161836016,-0.040372829021524934
2025-11-15,0.0200458143866448,0.020385801548721466
2025-11-16,-0.0235761973164407,-0.023236210154364036
2025-11-17,-0.0223335360686434,-0.021993548906566737
2025-11-18,0.0320287321061965,0.032368719268273165
2025-11-19,-0.0325142190008236,-0.03217423183874694
2025-11-20,-0.0653684988267082,-0.06502851166463154
2025-11-21,-0.02361115238579,-0.023271165223713336
2025-11-22,0.0006897153274083,0.0010297024894849636
2025-11-23,0.0122346182602885,0.012574605422365163
2025-11-24,0.0525067184643921,0.052846705626468767
2025-11-25,0.0017672851723711,0.0021072723344477636
2025-11-26,0.0233484280950939,0.023688415257170563
2025-11-27,-0.0043922604267123,-0.004052273264635637
2025-11-28,0.0058748829132131,0.006214870075289764
2025-11-29,-0.0134859978052368,-0.013146010643160138
2025-11-30,0.000142800978601,0.0004827881406776635
2025-12-01,-0.0662927736435055,-0.06595278648142884
2025-12-02,0.068238382808925,0.06857836997100165
2025-12-03,0.062588230463378,0.06292821762545465
2025-12-04,-0.0181024175452986,-0.017762430383221936
2025-12-05,-0.0356875080281469,-0.03534752086607024
2025-12-06,0.0052022663489115,0.005542253510988164
2025-12-07,0.0069143801565516,0.007254367318628264
2025-12-08,0.0206574040037441,0.020997391165820764
2025-12-09,0.0608029264224185,0.06114291358449517
2025-12-10,0.0012864345975209,0.0016264217595975635
2025-12-11,-0.0269224534884866,-0.026582466326409936
2025-12-12,-0.0483811252686674,-0.04804113810659073
2025-12-13,0.0104898229476884,0.010829810109765062
2025-12-14,-0.0181639936011475,-0.017824006439070835
2025-12-15,-0.0320077701658814,-0.03166778300380473
2025-12-16,-7.412721689803448e-07,0.00033924588990768314
2025-12-17,-0.0458281928487585,-0.04548820568668183
2025-12-18,-0.0015320294953644,-0.0011920423332877365
2025-12-19,0.0520015780613913,0.052341565223467966
2025-12-20,-0.0001303602133289,0.00020962694874776349
2025-12-21,0.0080383309849247,0.008378318147001363
2025-12-22,0.0014847515809783,0.0018247387430549635
2025-12-23,-0.0143063268401748,-0.013966339678098138
2025-12-24,-0.0060191597554606,-0.005679172593383936
2025-12-25,-0.0143650150568221,-0.014025027894745436
2025-12-26,0.0076050389079913,0.007945026070067963
2025-12-27,0.0075770385642641,0.007917025726340763
2025-12-28,0.0001932732309839,0.0005332603930605635
2025-12-29,-0.0047695250401753,-0.004429537878098636
2025-12-30,0.0124887158133866,0.012828702975463263
2025-12-31,-0.0014748454494988,-0.0011348582874221365
2026-01-01,0.0111796958966712,0.011519683058747864
2026-01-02,0.0405057914235644,0.04084577858564106
2026-01-03,0.0004783333560602,0.0008183205181368635
2026-01-04,0.0047211981925698,0.005061185354646463
2026-01-05,0.0268343594600324,0.027174346622109064
2026-01-06,0.0214100727655335,0.021750059927610164
2026-01-07,-0.0399579577460702,-0.039617970583993536
2026-01-08,-0.0199206616781406,-0.019580674516063934
2026-01-09,-0.0068964125191364,-0.006556425357059736
2026-01-10,-0.0002112169513619,0.00012877021071476348
2026-01-11,0.0117684321917188,0.012108419353795462
2026-01-12,-0.0085523492401957,-0.008212362078119036
2026-01-13,0.0716724478508048,0.07201243501288146
2026-01-14,0.0097733550354135,0.010113342197490162
2026-01-15,-0.0112777965317096,-0.010937809369632937
2026-01-16,-0.0065388112427804,-0.006198824080703737
2026-01-17,0.0040525125455044,0.004392499707581063
2026-01-18,-0.0084086840180539,-0.008068696855977237
2026-01-19,-0.029235184793821,-0.028895197631744335
2026-01-20,-0.0820473294090176,-0.08170734224694094
2026-01-21,0.0146406740972171,0.014980661259293763
2026-01-22,-0.0098736240513312,-0.009533636889254538
2026-01-23,0.0012275504187737,0.0015675375808503634
2026-01-24,-0.0015302026847265,-0.0011902155226498365
2026-01-25,-0.0460954469109644,-0.045755459748887735
2026-01-26,0.0385097283715554,0.03884971553363206
2026-01-27,0.0321961750433521,0.032536162205428765
2026-01-28,-0.0051763213071964,-0.004836334145119736
2026-01-29,-0.0647023664323782,-0.06436237927030154
2026-01-30,-0.0419788679682717,-0.04163888080619504
2026-01-31,-0.1000484393792717,-0.09970845221719504
2026-02-01,-0.0751997822029002,-0.07485979504082355
2026-02-02,0.0331281466529906,0.03346813381506727
2026-02-03,-0.051104737075537,-0.05076474991346033
2026-02-04,-0.0384643510086561,-0.03812436384657943
2026-02-05,-0.1626810863573631,-0.16234109919528644
2026-02-06,0.1245879324337773,0.12492791959585396
2026-02-07,0.013078072860627,0.013418060022703663
2026-02-08,-0.000854866519921,-0.0005148793578443366
2026-02-09,0.0070627775205602,0.007402764682636864
2026-02-10,-0.0407860866012557,-0.04044609943917903
2026-02-11,-0.0398404875978917,-0.03950050043581504
2026-02-12,0.0032510563095318,0.0035910434716084636
2026-02-13,0.0508619107271357,0.05120189788921237
2026-02-14,0.0181318719779941,0.018471859140070764
2026-02-15,-0.059230160663418,-0.058890173501341334
2026-02-16,0.0160826230924273,0.016422610254503964
2026-02-17,-0.0028687878988318,-0.0025288007367551364
2026-02-18,-0.0193714031392415,-0.019031415977164835
2026-02-19,-0.0029589012528692,-0.002618914090792536
2026-02-20,0.0106307366647904,0.010970723826867063
2026-02-21,0.0023916477643179,0.0027316349263945636
2026-02-22,-0.0081043810251788,-0.007764393863102137
2026-02-23,-0.0536686969675086,-0.05332870980543194
2026-02-24,-0.0013662367634115,-0.0010262496013348367
2026-02-25,0.1033052975560533,0.10364528471812996
2026-02-26,-0.0136402306523084,-0.013300243490231737
2026-02-27,-0.0485398835848203,-0.04819989642274364
2026-02-28,0.0176033024159378,0.017943289578014464
2026-03-01,-0.013311214361674,-0.012971227199597337
2026-03-02,0.044482778822652,0.04482276598472867
2026-03-03,-0.0221952153909645,-0.021855228228887837
2026-03-04,0.0699856488077346,0.07032563596981126
2026-03-05,-0.0261560660671298,-0.025816078905053136
2026-03-06,-0.0458579463127648,-0.04551795915068813
2026-03-07,-0.004708868776353,-0.004368881614276336
2026-03-08,-0.016820776457914,-0.016480789295837336
2026-03-09,0.0286737446035898,0.029013731765666465
2026-03-10,0.0219272344781238,0.022267221640200466
2026-03-11,0.0070696510693721,0.0074096382314487634
2026-03-12,0.010455613837732,0.010795600999808664
2026-03-13,0.0093273103225435,0.009667297484620163
2026-03-14,0.0021592233043721,0.0024992104664487637
2026-03-15,0.0376174725748983,0.037957459736974966
2026-03-16,0.076749085240551,0.07708907240262766
2026-03-17,-0.0141878287469072,-0.013847841584830538
2026-03-18,-0.0506029181915632,-0.050262931029486535
2026-03-19,-0.0305236071486403,-0.030183619986563635
2026-03-20,0.004235958585431,0.004575945747507664
2026-03-21,-0.0330619920061083,-0.032722004844031635
2026-03-22,-0.0114495680945259,-0.011109580932449237
2026-03-23,0.0471397983356824,0.04747978549775907
2026-03-24,0.0016520306586045,0.0019920178206811637
2026-03-25,0.0056974805873908,0.006037467749467463
2026-03-26,-0.0513137066171509,-0.050973719455074236
2026-03-27,-0.0337276698924533,-0.033387682730376636
2026-03-28,0.0007141663784118,0.0010541535404884634
2026-03-29,-0.005098999439741,-0.004759012277664336
2026-03-30,0.0204472613935484,0.020787248555625065
2026-03-31,0.039340814763852,0.03968080192592866
2026-04-01,0.0160386363168276,0.016378623478904265
2026-04-02,-0.0390385754759661,-0.038698588313889434
2026-04-03,-0.001687146171756,-0.0013471590096793367
2026-04-04,0.0058106855555006,0.0061506727175772635
2026-04-05,0.020911357684259,0.021251344846335663
2026-04-06,-0.00058534597615,-0.00024535881407333656
2026-04-07,0.0616556049703289,0.06199559213240557
2026-04-08,-0.0232273715270308,-0.022887384364954137
2026-04-09,-0.0005440857898824,-0.00020409862780573648
2026-04-10,0.0252611274355674,0.025601114597644064
2026-04-11,0.0177650010386667,0.018104988200743365
2026-04-12,-0.0416306075771206,-0.04129062041504394
2026-04-13,0.078285391138686,0.07862537830076266
2026-04-14,-0.0201992437703371,-0.019859256608260434
2026-04-15,0.015430748489015,0.015770735651091664
2026-04-16,-0.0045844617903414,-0.004244474628264736
2026-04-17,0.0303717508925753,0.030711738054651966
2026-04-18,-0.0293267723614629,-0.028986785199386234
2026-04-19,-0.0373454427406088,-0.03700545557853214
2026-04-20,0.0219633235792402,0.022303310741316865
2026-04-21,0.0054954065471362,0.005835393709212863
2026-04-22,0.0204586542200395,0.020798641382116165
2026-04-23,-0.0189376886242058,-0.018597701462129135
2026-04-24,-0.0068100265350663,-0.006470039372989636
2026-04-25,0.0013545812633983,0.0016945684254749635
2026-04-26,0.0217132435927283,0.022053230754804965
2026-04-27,-0.0285352092391057,-0.028195222077029035
2026-04-28,-0.005942025412355,-0.005602038250278336
2026-04-29,-0.0158511839185901,-0.015511196756513438
2026-04-30,0.001257498434942,0.0015974855970186635
2026-05-01,0.0170690082206217,0.017408995382698366
